"Term"	"TCGA.04.1348.01"	"TCGA.04.1357.01"	"TCGA.04.1362.01"	"TCGA.04.1364.01"	"TCGA.04.1365.01"	"TCGA.04.1514.01"	"TCGA.04.1519.01"	"TCGA.09.0364.01"	"TCGA.09.0366.01"	"TCGA.09.0367.01"	"TCGA.09.0369.01"	"TCGA.09.1659.01"	"TCGA.09.1662.01"	"TCGA.09.1666.01"	"TCGA.09.1667.01"	"TCGA.09.1668.01"	"TCGA.09.1669.01"	"TCGA.09.1670.01"	"TCGA.09.1673.01"	"TCGA.09.1674.01"	"TCGA.09.2044.01"	"TCGA.09.2045.01"	"TCGA.09.2048.01"	"TCGA.09.2051.01"	"TCGA.09.2054.01"	"TCGA.09.2056.01"	"TCGA.10.0928.01"	"TCGA.10.0936.01"	"TCGA.13.0730.01"	"TCGA.13.0799.01"	"TCGA.13.0800.01"	"TCGA.13.0801.01"	"TCGA.13.0890.01"	"TCGA.13.0893.01"	"TCGA.13.0897.01"	"TCGA.13.0899.01"	"TCGA.13.0913.01"	"TCGA.13.0916.01"	"TCGA.13.0920.01"	"TCGA.13.0924.01"	"TCGA.13.1403.01"	"TCGA.13.1405.01"	"TCGA.13.1410.01"	"TCGA.13.1411.01"	"TCGA.13.1481.01"	"TCGA.13.1489.02"	"TCGA.13.1497.01"	"TCGA.13.1498.01"	"TCGA.13.1505.01"	"TCGA.13.1506.01"	"TCGA.13.1507.01"	"TCGA.13.1511.01"	"TCGA.13.1512.01"	"TCGA.13.2060.01"	"TCGA.13.A5FT.01"	"TCGA.20.1682.01"	"TCGA.20.1683.01"	"TCGA.20.1684.01"	"TCGA.20.1685.01"	"TCGA.20.1687.01"	"TCGA.23.1023.01"	"TCGA.23.1026.01"	"TCGA.23.1027.01"	"TCGA.23.1029.01"	"TCGA.23.1109.01"	"TCGA.23.1111.01"	"TCGA.23.1114.01"	"TCGA.23.1120.01"	"TCGA.23.1122.01"	"TCGA.23.1123.01"	"TCGA.23.1809.01"	"TCGA.23.2077.01"	"TCGA.23.2078.01"	"TCGA.23.2081.01"	"TCGA.23.2084.01"	"TCGA.24.0975.01"	"TCGA.24.1103.01"	"TCGA.24.1413.01"	"TCGA.24.1416.01"	"TCGA.24.1417.01"	"TCGA.24.1418.01"	"TCGA.24.1419.01"	"TCGA.24.1423.01"	"TCGA.24.1424.01"	"TCGA.24.1425.01"	"TCGA.24.1427.01"	"TCGA.24.1428.01"	"TCGA.24.1430.01"	"TCGA.24.1434.01"	"TCGA.24.1435.01"	"TCGA.24.1436.01"	"TCGA.24.1463.01"	"TCGA.24.1467.01"	"TCGA.24.1469.01"	"TCGA.24.1474.01"	"TCGA.24.1544.01"	"TCGA.24.1545.01"	"TCGA.24.1546.01"	"TCGA.24.1548.01"	"TCGA.24.1549.01"	"TCGA.24.1550.01"	"TCGA.24.1551.01"	"TCGA.24.1552.01"	"TCGA.24.1553.01"	"TCGA.24.1555.01"	"TCGA.24.1556.01"	"TCGA.24.1557.01"	"TCGA.24.1558.01"	"TCGA.24.1560.01"	"TCGA.24.1562.01"	"TCGA.24.1563.01"	"TCGA.24.1564.01"	"TCGA.24.1567.01"	"TCGA.24.1603.01"	"TCGA.24.1604.01"	"TCGA.24.1616.01"	"TCGA.24.1842.01"	"TCGA.24.1843.01"	"TCGA.24.1844.01"	"TCGA.24.1846.01"	"TCGA.24.1847.01"	"TCGA.24.1849.01"	"TCGA.24.1850.01"	"TCGA.24.1924.01"	"TCGA.24.1928.01"	"TCGA.24.1930.01"	"TCGA.24.2019.01"	"TCGA.24.2020.01"	"TCGA.24.2023.01"	"TCGA.24.2024.01"	"TCGA.24.2026.01"	"TCGA.24.2027.01"	"TCGA.24.2033.01"	"TCGA.24.2035.01"	"TCGA.24.2036.01"	"TCGA.24.2038.01"	"TCGA.24.2254.01"	"TCGA.24.2261.01"	"TCGA.24.2262.01"	"TCGA.24.2267.01"	"TCGA.24.2271.01"	"TCGA.24.2281.01"	"TCGA.24.2288.01"	"TCGA.24.2289.01"	"TCGA.24.2290.01"	"TCGA.24.2293.01"	"TCGA.24.2297.01"	"TCGA.24.2298.01"	"TCGA.25.1312.01"	"TCGA.25.1313.01"	"TCGA.25.1314.01"	"TCGA.25.1315.01"	"TCGA.25.1316.01"	"TCGA.25.1317.01"	"TCGA.25.1318.01"	"TCGA.25.1319.01"	"TCGA.25.1320.01"	"TCGA.25.1321.01"	"TCGA.25.1322.01"	"TCGA.25.1323.01"	"TCGA.25.1324.01"	"TCGA.25.1326.01"	"TCGA.25.1328.01"	"TCGA.25.1329.01"	"TCGA.25.1623.01"	"TCGA.25.1625.01"	"TCGA.25.1626.01"	"TCGA.25.1627.01"	"TCGA.25.1628.01"	"TCGA.25.1630.01"	"TCGA.25.1631.01"	"TCGA.25.1632.01"	"TCGA.25.1633.01"	"TCGA.25.1634.01"	"TCGA.25.1635.01"	"TCGA.25.1870.01"	"TCGA.25.1871.01"	"TCGA.25.2042.01"	"TCGA.25.2391.01"	"TCGA.25.2392.01"	"TCGA.25.2393.01"	"TCGA.25.2396.01"	"TCGA.25.2397.01"	"TCGA.25.2398.01"	"TCGA.25.2399.01"	"TCGA.25.2400.01"	"TCGA.25.2401.01"	"TCGA.25.2404.01"	"TCGA.25.2409.01"	"TCGA.29.1688.01"	"TCGA.29.1690.01"	"TCGA.29.1691.01"	"TCGA.29.1693.01"	"TCGA.29.1694.01"	"TCGA.29.1695.01"	"TCGA.29.1696.01"	"TCGA.29.1697.01"	"TCGA.29.1698.01"	"TCGA.29.1699.01"	"TCGA.29.1701.01"	"TCGA.29.1702.01"	"TCGA.29.1703.01"	"TCGA.29.1705.01"	"TCGA.29.1710.01"	"TCGA.29.1711.01"	"TCGA.29.1761.01"	"TCGA.29.1762.01"	"TCGA.29.1763.01"	"TCGA.29.1770.01"	"TCGA.29.1770.02"	"TCGA.29.1776.01"	"TCGA.29.1778.01"	"TCGA.29.1781.01"	"TCGA.29.1783.01"	"TCGA.29.1784.01"	"TCGA.29.1785.01"	"TCGA.29.2414.01"	"TCGA.29.2414.02"	"TCGA.29.2425.01"	"TCGA.29.2427.01"	"TCGA.29.2428.01"	"TCGA.29.A5NZ.01"	"TCGA.30.1718.01"	"TCGA.30.1855.01"	"TCGA.30.1857.01"	"TCGA.30.1860.01"	"TCGA.30.1861.01"	"TCGA.30.1862.01"	"TCGA.30.1891.01"	"TCGA.31.1944.01"	"TCGA.31.1946.01"	"TCGA.31.1951.01"	"TCGA.31.1953.01"	"TCGA.31.1956.01"	"TCGA.31.1959.01"	"TCGA.36.1568.01"	"TCGA.36.1569.01"	"TCGA.36.1570.01"	"TCGA.36.1571.01"	"TCGA.36.1574.01"	"TCGA.36.1575.01"	"TCGA.36.1576.01"	"TCGA.36.1577.01"	"TCGA.36.1578.01"	"TCGA.36.1580.01"	"TCGA.36.1581.01"	"TCGA.3P.A9WA.01"	"TCGA.57.1582.01"	"TCGA.57.1583.01"	"TCGA.57.1584.01"	"TCGA.57.1585.01"	"TCGA.57.1993.01"	"TCGA.57.1994.01"	"TCGA.59.2348.01"	"TCGA.59.2350.01"	"TCGA.59.2351.01"	"TCGA.59.2352.01"	"TCGA.59.2354.01"	"TCGA.59.2355.01"	"TCGA.59.2363.01"	"TCGA.59.A5PD.01"	"TCGA.5X.AA5U.01"	"TCGA.61.1721.01"	"TCGA.61.1724.01"	"TCGA.61.1725.01"	"TCGA.61.1728.01"	"TCGA.61.1733.01"	"TCGA.61.1736.01"	"TCGA.61.1737.01"	"TCGA.61.1738.01"	"TCGA.61.1740.01"	"TCGA.61.1741.01"	"TCGA.61.1743.01"	"TCGA.61.1900.01"	"TCGA.61.1907.01"	"TCGA.61.1910.01"	"TCGA.61.1914.01"	"TCGA.61.1917.01"	"TCGA.61.1918.01"	"TCGA.61.1919.01"	"TCGA.61.1995.01"	"TCGA.61.1998.01"	"TCGA.61.2000.01"	"TCGA.61.2002.01"	"TCGA.61.2003.01"	"TCGA.61.2008.01"	"TCGA.61.2008.02"	"TCGA.61.2009.01"	"TCGA.61.2012.01"	"TCGA.61.2016.01"	"TCGA.61.2088.01"	"TCGA.61.2092.01"	"TCGA.61.2094.01"	"TCGA.61.2095.01"	"TCGA.61.2097.01"	"TCGA.61.2098.01"	"TCGA.61.2101.01"	"TCGA.61.2102.01"	"TCGA.61.2104.01"	"TCGA.61.2109.01"	"TCGA.61.2110.01"	"TCGA.61.2111.01"	"TCGA.61.2113.01"	"TCGA.OY.A56P.01"	"TCGA.OY.A56Q.01"	"TCGA.VG.A8LO.01"	"TCGA.WR.A838.01"
"CD4_mature"	0.0226566922482274	0.103612227195658	-0.124389934256346	-0.18234025014011	-0.0422932752270012	-0.148083913710123	-0.137543527056746	0.0185729652788765	-0.0106931041550404	-0.0497010612472533	-0.0544585907503617	-0.0533151250002505	-0.0163190038953724	-0.0606822666229522	0.00501182626851989	0.0468571975119096	-0.00156357332980335	-0.0881056888699418	-0.0328033141353941	-0.0645160177306479	-0.0508749810219264	-0.0759575187898665	-0.100070266701815	-0.0170563837067787	0.0368059017320871	0.000614974431794792	-0.153379544293014	-0.111333094705854	-0.0781837540571374	-0.0824692911311225	-0.155965205631775	0.0142415395576371	0.0338897571855599	-0.0132916003476115	-0.0205325387458963	-0.10310572005152	-0.152618018927099	0.0291433194745669	-0.0261399797205138	-0.000519201988483941	-0.109254418828743	0.00322448090921637	-0.00247800708262225	0.0328249799317977	-0.0220832592832238	-0.0665929959113025	-0.0650498664281075	-0.0392325411999539	-0.0159964668628289	-0.0496716000101562	0.123720641794256	-0.0353158827620972	-0.0235593459920474	0.0173583666084897	-0.15118111760267	-0.000557317856425555	0.00432329524651416	-0.122097699972233	-0.0559628775373205	-0.0413811836986997	0.0159559790945163	1.94680893901317e-05	-0.0687542121549744	-0.0262591197271636	-0.0871072903249568	-0.0870707137619405	-0.0173095657199892	-0.0496554503591286	-0.0728167218525984	0.0143155946026095	-0.0774564154594266	-0.0288453020452087	0.00697542422811069	-0.0218015390950707	0.0405820556712373	-0.012782494968323	-0.147241335391661	-0.0652770511708132	-0.0848101002106365	-0.00238158506960744	-0.023041588828513	0.00842684188476818	-0.0608402242886415	-0.0597558906623593	0.00235616319300116	0.00110615417065845	-0.00296804725227335	-0.129890097600985	0.0311458182400586	-0.0500386182485881	-0.0441209695704185	-0.093601088699157	-0.076783741518434	-0.0343715334872004	-0.0412586348597211	-0.0279726516211357	0.0344489414518645	-0.0886254967167766	-0.0438497865066641	0.0927533000043615	0.0898918371209517	0.00120208568464212	-0.0357721050047924	0.115512777289279	-0.136465535218163	-0.0335407655214127	-0.126436081556538	-0.124964240106265	-0.0146896764857291	-0.024690260756886	0.00478388015473911	0.00513779056716046	-0.000447777923340805	-0.0398015027850311	-0.058127471621623	-0.0253209797686656	-0.000452489378464269	-0.00105623428359714	-0.0730815604188816	-0.0360901405886653	0.0594038731394695	0.013510481093134	-0.0486370192725861	0.0547208863551312	-0.0509668950554639	-0.0063565842454211	-0.0420713503375421	0.121332977188951	-0.0432279428782648	-0.101996481758869	-0.0286033327835723	-0.0956986870516079	-0.0465286493131988	0.134992473374704	-0.0517253563440105	0.0195240785743477	-0.0976295827328987	-0.00549037960433035	0.0036685956102645	0.0224741765454772	-0.039400627332889	-0.016287590292258	0.0673048132646657	0.0122979456180587	-0.0856901721055765	0.0101531475419884	-0.0980426349662738	0.0445464126512997	-0.057388541411533	0.0261696639772805	-0.0554609085196148	-0.0726473485276276	-0.0522159775428312	-0.0380485617148383	-0.0313235374056362	0.00783350127861819	-0.0577983859947666	-0.0382651128882943	-0.0325475517875825	-0.0668401942498314	-0.0540508596917663	-0.0131923097114816	0.0824555074347163	0.00449012384659825	0.0848902610732972	0.0290894894753915	0.0427566418470873	-0.0782851715929075	0.0123014523926388	-0.047839180325224	-0.0254783180188977	-0.130714716781974	0.0327027590535235	-0.0729670608018613	0.0900262838595738	-0.0710971915147747	-0.109366591127004	0.0370335974762346	0.0331493737264942	-0.0548157404326697	-0.0492953293166116	-0.00877717121719849	-0.120963550284282	-0.000687714492549233	-0.0341531460517938	-0.0519439716237478	0.0176995235509757	0.0419369210828103	-0.0508678527530132	-0.0582442776298393	0.0833166011344806	-0.058441064131203	-0.0130848592126235	-0.0202387235026766	-0.0342788859779141	-0.0748452982268715	-0.161029182079707	0.0322250394096211	-0.00530208075436111	0.0721659349711274	-0.067267171413211	-0.0486757520773984	-0.0276027717933924	0.0779593900944839	0.0264383844430713	-0.0433804204782859	0.182175373141624	-0.00340937773343681	-0.0697549038173098	-0.130384488598699	-0.0133873206539446	-0.0214464539277037	0.0558953956999316	-0.0345128207840906	-0.0109756596633745	0.020716201338147	-0.0762316869762216	-0.0268319860811264	-0.039598321282215	0.0593528848876471	0.00867528412907888	-0.00593481862213846	0.0642596559340215	-0.0132381123295725	-0.00322552380815914	0.0188746856481066	-0.0698177639286045	-0.03444326028272	0.00910506696294645	0.00903910571960326	0.0041117612926156	0.000888137750826784	0.0604237112827742	0.0934633567339574	0.00439239918464385	0.0167565117741022	0.000715340534891247	-0.119515345142587	-0.0878214926782175	0.0559023921668937	-0.0886941817740401	0.0541519389895605	-0.0956309461045077	0.0233854408098406	0.0275060936973974	0.0491702348957479	-0.172287926214069	-0.0606893707542631	-0.121629562191613	-0.0854767650221688	0.0237720584969098	-0.101011856495332	0.0089858366051505	0.00275994248904112	-0.0815506462434987	0.00280602611047808	-0.0199612803405974	-0.0152779815185387	-0.0191971059307986	-0.0604858982777326	-0.0906923385952191	-0.00740376087967053	0.196069256031919	-0.0154873828303466	-0.0218603289839975	-0.0725934316692987	0.00374619889022926	-0.0374420570160315	-0.0599378000003507	-0.0188347083388042	0.00415265509013622	-0.0243301932415436	-0.0636656248364614	-0.0598014467386566	0.0117362105894968	-0.23250571802302	0.0439806411655568	0.00770697787329227	-0.0270092781918045	-0.0250451577636013	0.0128353896283792	-0.0300807967763745	-0.0813548284490202	0.0386784569949853	0.0920953370756181	-0.0543721000079723	-0.0266161912204152	-0.0192982920597259	0.0474424895073596	0.0157221014457499	-0.172888287434901	-0.12968404115194	0.127245461049605	0.0303427373822273	0.0124904477208157	-0.12780453532298	-0.0213951440891529	-0.128021515536923	-0.0378638563238627	-0.0931769003416147	-0.0424532299336895	0.0472125144381772	0.0342893179171764	-0.0200633990637119	-0.127248974872749	-0.172057421563026	-0.112607778139241
"CD8_effector"	-0.133685530194163	0.0513576137192021	-0.369164625677596	-0.436439814358352	-0.15522688483117	-0.354102552790273	-0.383863983803882	-0.498628067715885	-0.303847228138178	-0.264698710588523	-0.339267971214241	-0.257695990691054	-0.191287556380669	-0.205958283724241	-0.111938023271266	-0.168253268691934	-0.206341712559604	-0.27938138243411	-0.350737334939993	-0.385845001464672	-0.22197546825453	-0.299375407107142	-0.32736678127896	-0.269339986077151	-0.289806301488916	-0.218217442295028	-0.38689770080565	-0.234083249952658	-0.292785231460754	-0.334146917229409	-0.384772445718045	-0.132011788450144	-0.238479695396725	-0.221756496420852	-0.173567707333589	-0.291349199672517	-0.367584712584814	-0.208745218099754	-0.285542723177832	-0.100340152547843	-0.373607630256547	-0.206263124146599	-0.240972879262794	-0.0540980004552743	-0.249341378638694	-0.23247399300168	-0.245892583698269	-0.20801745654291	-0.243295443471859	-0.303223002164386	-0.153582946301434	-0.308769407471542	-0.211682644622796	-0.157287080082294	-0.324061624654938	-0.139460973485949	-0.262761964957337	-0.385565553492523	-0.226635198445719	-0.213598198274932	-0.255007745949409	-0.192441759217259	-0.288774852020327	-0.398139967292108	-0.263203292174692	-0.365298599944401	-0.417792506925369	-0.214399772291062	-0.327311674071101	-0.111763696719351	-0.382967110051394	-0.265156822928964	-0.0679670050479399	-0.360881237253035	-0.292395787914248	-0.198773639791815	-0.347732099230876	-0.356091265237213	-0.390725173165646	-0.174417921544255	-0.235883599822121	-0.444608210677246	-0.315964985286878	-0.306761703126906	-0.272880459351886	-0.133398965567007	-0.200806899583272	-0.401988373572968	-0.227483497461809	-0.233643120441258	-0.267742641737245	-0.276471921860362	-0.306150190849928	-0.294517627265933	-0.330173111261324	-0.3342851638758	-0.0576954382129631	-0.302393546283895	-0.307458141697363	-0.200010438162211	-0.234299158403052	-0.163431791538071	-0.326495297062523	0.0560000040223494	-0.323822263352942	-0.252456309314411	-0.343071006114832	-0.356860373242279	-0.348725925691594	-0.217587372067176	-0.241296592772378	-0.177615357090429	-0.383161604536038	-0.320329181190878	-0.289040617438958	-0.354421042312638	-0.119413678490639	-0.171655853763839	-0.470899898735754	-0.240761768372837	-0.0466188734608872	-0.0737712723454978	-0.252772726891233	-0.157023306720421	-0.238143606020519	-0.144852218271229	-0.2431994229326	-0.363013925258768	-0.234939891427469	-0.303045553377776	-0.253606224100678	-0.415207280058315	-0.347616715283106	-0.179414246917989	-0.440829651466938	-0.357937137335748	-0.372392342937129	-0.106942174391668	-0.205789498703973	-0.128828035437942	-0.147829831747132	-0.151403331439289	-0.153117710041457	-0.259119835083341	-0.250805672465299	-0.147473458791698	-0.36577263167581	-0.310747378276391	-0.350875392967727	-0.317430352082253	-0.235711298668562	-0.442132594075223	-0.186523127113812	-0.315710095403903	-0.340133795724049	-0.236969067845861	-0.265748759618398	-0.380128065371575	-0.353691953653811	-0.372024239755344	-0.23915311498457	-0.222721075890442	-0.261296425815719	-0.263331928305617	-0.0601081445965124	-0.279998433239934	-0.083962451754459	-0.295440890178284	-0.0991653458297359	-0.262352861234311	-0.344737877382866	-0.41347187215553	-0.139674340168329	-0.336467536893528	-0.168715638052683	-0.387730156488219	-0.374046489739761	-0.187294972326822	-0.272230263339988	-0.220420548099723	-0.235661126784109	-0.196551228636281	-0.35697939909452	-0.220757565807296	-0.24953284051879	-0.369470230598574	-0.175458347667131	-0.286283937799593	-0.25392870030813	-0.189376493712331	-0.180511788561076	-0.30134065835267	-0.260697181489665	-0.260558680630209	-0.165515048137653	-0.326069187601073	-0.392632072650497	-0.239252041895276	-0.239742084510927	-0.182809287243634	-0.364018824206944	-0.305384794843922	-0.244557028370709	-0.0987162607264322	-0.161703251120783	-0.221068123370402	-0.385513027335389	-0.30109764665187	-0.306765563750993	-0.368608697834162	-0.268700445568985	-0.159631943737441	-0.0306259844782037	-0.222581648663668	-0.130104045159009	-0.105335050703007	-0.324440196942814	-0.128909603828708	-0.262552431345455	-0.0289797356587072	-0.0419482965165147	-0.196551979475291	-0.201083250147326	-0.2027446525167	-0.186874941515734	-0.0778776610290138	-0.313260346855812	-0.242473579283532	-0.180884426699031	-0.259034064351537	-0.201635405770745	-0.177543725626593	-0.11841106045027	0.0445953868680892	-0.166890867532793	-0.22055941205669	-0.0727720085459043	-0.358491644794008	-0.331922973573443	-0.238038833088431	-0.393146498646607	-0.0601682984734021	-0.376550151880557	-0.141692825290692	-0.143116260602165	-0.0710412013444947	-0.296544399332163	-0.224951044059218	-0.358536179637142	-0.328772526809638	-0.180151120298735	-0.348037751236282	-0.13432536063618	-0.271661229524536	-0.310991294657135	-0.177538395640753	-0.240328380452738	-0.205321365518027	-0.233730404110294	-0.359363283178006	-0.276657733666309	-0.453546997884499	-0.189449661851026	-0.278791033397774	-0.23771225346045	-0.370239676052613	-0.338477029116381	-0.312935207696275	-0.253239752786474	-0.369198052113306	-0.0856798151873373	-0.262331236378428	-0.339133209059681	-0.342764009701051	-0.0217471052050379	-0.358587634635781	-0.258657021185545	-0.231440935266583	-0.278173845301376	-0.167843507391854	-0.154836083267482	-0.297075788660984	-0.227328515685838	-0.10546456830184	-0.151877392912652	-0.305841082634345	-0.13525921744715	-0.174290109708298	-0.16694127569982	-0.297617610785398	-0.462087257251233	-0.368078207104642	0.0391100018814547	-0.261117749862448	-0.341864593208875	-0.429847396532128	-0.294613696759243	-0.365377578030693	-0.206132632081234	-0.308061896702022	-0.304438794253691	-0.227476772557814	-0.184496122343191	-0.420551257208752	-0.433597214834566	-0.330911099156422	-0.403353223607934
"NK_cells"	-0.139780839676516	0.00428658915053747	-0.346158704794548	-0.467785794436612	-0.146162796776106	-0.435578022520693	-0.345920235783962	-0.458132257602084	-0.269083906351006	-0.234260458921187	-0.372973621659698	-0.240116370901818	-0.172188325426965	-0.20980235521124	-0.158192444446331	-0.202879566869615	-0.243198220481895	-0.263105457265062	-0.343196538609448	-0.408321167983519	-0.243491378562302	-0.274558445224066	-0.393879280036999	-0.206318163536723	-0.350209332664294	-0.153517498712575	-0.364881820446218	-0.282164452835512	-0.218536109012852	-0.299822203493335	-0.449493567776148	-0.13007249587923	-0.242877990496435	-0.161839902230052	-0.176707784405387	-0.265157460798307	-0.354835602525344	-0.192959133800508	-0.3221609589913	-0.136985094459666	-0.344958638018982	-0.185308689380335	-0.237531832197624	-0.0534313153313116	-0.28383079829772	-0.205084789481716	-0.284690730364705	-0.134511747767302	-0.311483357336199	-0.33155924251056	-0.152299004148542	-0.292666211069848	-0.220509843862997	-0.14678935117191	-0.372714906100705	-0.179433518647447	-0.271272915263449	-0.368013252669523	-0.297615568662882	-0.24988677781472	-0.275507607897601	-0.168219640835034	-0.296592558139643	-0.369769954354034	-0.289210537501839	-0.367621915939843	-0.414385736796072	-0.195055071379337	-0.371642579818735	-0.133511273745319	-0.332879615829067	-0.311816963390555	-0.179746302819014	-0.327697192083448	-0.258176473526358	-0.220091473676727	-0.310169331509112	-0.310319046610741	-0.299815010418725	-0.157551131754276	-0.318590474724351	-0.458632609994497	-0.247940721629496	-0.323391261304453	-0.266152897416011	-0.217157211609944	-0.194422972581754	-0.394559850800264	-0.28390032133041	-0.254816218981218	-0.139467876150682	-0.269542946881429	-0.275793779355342	-0.289932074788743	-0.271090420294257	-0.325017887705697	-0.123047365895029	-0.319225587061728	-0.330083617929426	-0.124105351927655	-0.269979597712325	-0.162748940451201	-0.309490648133608	-0.0117987230445634	-0.33125107561481	-0.215856894933876	-0.376760395613694	-0.360718598167072	-0.271440997985174	-0.208497431196086	-0.276553271233796	-0.199158358682406	-0.435533260327548	-0.293811555930485	-0.305244616747632	-0.267578083163531	-0.10633019292901	-0.206374721018386	-0.430405964537276	-0.221340309521986	-0.0643288705056631	-0.116249803097566	-0.219382608594001	-0.155604063003646	-0.242894530534698	-0.167324071610403	-0.258416457177069	-0.40063996470491	-0.192325937393821	-0.315287889715078	-0.201276003810179	-0.368800194104227	-0.363771564701495	-0.193084768154199	-0.442515688367998	-0.319068293857705	-0.358348752316715	-0.126834516039036	-0.156713981625008	-0.151680241576043	-0.188234145300414	-0.205654492105676	-0.141442961157194	-0.251444673808655	-0.303130522897729	-0.196007134741864	-0.339399706723967	-0.285465299760718	-0.337118875515741	-0.274455171274735	-0.238143717347934	-0.416315980095516	-0.103385971589742	-0.34555773117847	-0.3583385603736	-0.267836925634878	-0.308844157470937	-0.377375447034137	-0.296486673962211	-0.397422730634215	-0.26509471821262	-0.264332841233644	-0.226641190117564	-0.300060588755946	-0.166901105956965	-0.232058591871816	-0.157182368546309	-0.302912484618524	-0.157692161047096	-0.254048383478288	-0.341376244696569	-0.41171424057036	-0.203694932843193	-0.355575651923809	-0.243523451085563	-0.347931511287996	-0.369262142238968	-0.247678051554749	-0.270582704976073	-0.286114243885685	-0.273106276426715	-0.180832012725262	-0.30499145529206	-0.29574381229278	-0.180220609645635	-0.35828324176634	-0.212010079151971	-0.282736827949285	-0.18356838404788	-0.181550929440681	-0.216196967287183	-0.300700986143501	-0.260113305087659	-0.282740464577761	-0.178672025133187	-0.304436343774837	-0.313424240712848	-0.276907942593934	-0.180286458482372	-0.205668680512749	-0.428260385509204	-0.262886152531982	-0.275661923886628	-0.0518954991724772	-0.102962429841409	-0.169491824323371	-0.436355745602209	-0.321138608474927	-0.289212546660818	-0.280855152135772	-0.285418003507768	-0.155721590975238	-0.0502668424295821	-0.281000714847364	-0.190250691131054	-0.0878107570016037	-0.41239510211186	-0.184088250812796	-0.279226112798099	-0.00912145477675859	-0.128202887273586	-0.327645601488571	-0.24669914254563	-0.2185221127294	-0.215722639160758	-0.0198316931563712	-0.409823198293707	-0.246037692361457	-0.216453040874403	-0.294663030209531	-0.251902064386544	-0.172289624506513	-0.043802943642219	-0.0478928796678326	-0.192642914218221	-0.234555144020472	-0.166236445704031	-0.347417278605067	-0.305579437061802	-0.271194600716303	-0.446677159658168	-0.158043712825727	-0.419559700363919	-0.140071844484671	-0.211854601343421	-0.160113406631415	-0.340476227611814	-0.296837819022274	-0.365089935452049	-0.276975151012343	-0.277300776779244	-0.386746767872386	-0.166890273880708	-0.201282764178733	-0.261568405340986	-0.203533763088146	-0.236470072324911	-0.151271782997354	-0.261158307287537	-0.365360581852873	-0.228840697582758	-0.388561112961555	-0.223490578669988	-0.2637424822443	-0.262711515040359	-0.327610397499657	-0.327512169569394	-0.261649319947767	-0.284695490439158	-0.255958978194594	-0.149297464028146	-0.310376232936889	-0.354787432034154	-0.382706195170631	-0.145510055158853	-0.41687291220371	-0.257234784098828	-0.24204416462662	-0.28406050115404	-0.21059189052152	-0.212543948980007	-0.321553150931111	-0.246386643877908	-0.141555596957595	-0.152731002489878	-0.313130855749413	-0.0907987902756382	-0.202663221740511	-0.167188159218561	-0.23378310837183	-0.428988565297303	-0.362891076306231	0.0452018685141834	-0.166606207153015	-0.341269227654416	-0.464067283262116	-0.310263243413469	-0.347964243563885	-0.217659909653965	-0.277549948434916	-0.340136167303719	-0.214511936728049	-0.219297842393664	-0.341684702323751	-0.338899480573373	-0.294545374862883	-0.464205286927673
