"Term"	"TCGA.04.1348.01"	"TCGA.04.1357.01"	"TCGA.04.1362.01"	"TCGA.04.1364.01"	"TCGA.04.1365.01"	"TCGA.04.1514.01"	"TCGA.04.1519.01"	"TCGA.09.0364.01"	"TCGA.09.0366.01"	"TCGA.09.0367.01"	"TCGA.09.0369.01"	"TCGA.09.1659.01"	"TCGA.09.1662.01"	"TCGA.09.1666.01"	"TCGA.09.1667.01"	"TCGA.09.1668.01"	"TCGA.09.1669.01"	"TCGA.09.1670.01"	"TCGA.09.1673.01"	"TCGA.09.1674.01"	"TCGA.09.2044.01"	"TCGA.09.2045.01"	"TCGA.09.2048.01"	"TCGA.09.2051.01"	"TCGA.09.2054.01"	"TCGA.09.2056.01"	"TCGA.10.0928.01"	"TCGA.10.0936.01"	"TCGA.13.0730.01"	"TCGA.13.0799.01"	"TCGA.13.0800.01"	"TCGA.13.0801.01"	"TCGA.13.0890.01"	"TCGA.13.0893.01"	"TCGA.13.0897.01"	"TCGA.13.0899.01"	"TCGA.13.0913.01"	"TCGA.13.0916.01"	"TCGA.13.0920.01"	"TCGA.13.0924.01"	"TCGA.13.1403.01"	"TCGA.13.1405.01"	"TCGA.13.1410.01"	"TCGA.13.1411.01"	"TCGA.13.1481.01"	"TCGA.13.1489.02"	"TCGA.13.1497.01"	"TCGA.13.1498.01"	"TCGA.13.1505.01"	"TCGA.13.1506.01"	"TCGA.13.1507.01"	"TCGA.13.1511.01"	"TCGA.13.1512.01"	"TCGA.13.2060.01"	"TCGA.13.A5FT.01"	"TCGA.20.1682.01"	"TCGA.20.1683.01"	"TCGA.20.1684.01"	"TCGA.20.1685.01"	"TCGA.20.1687.01"	"TCGA.23.1023.01"	"TCGA.23.1026.01"	"TCGA.23.1027.01"	"TCGA.23.1029.01"	"TCGA.23.1109.01"	"TCGA.23.1111.01"	"TCGA.23.1114.01"	"TCGA.23.1120.01"	"TCGA.23.1122.01"	"TCGA.23.1123.01"	"TCGA.23.1809.01"	"TCGA.23.2077.01"	"TCGA.23.2078.01"	"TCGA.23.2081.01"	"TCGA.23.2084.01"	"TCGA.24.0975.01"	"TCGA.24.1103.01"	"TCGA.24.1413.01"	"TCGA.24.1416.01"	"TCGA.24.1417.01"	"TCGA.24.1418.01"	"TCGA.24.1419.01"	"TCGA.24.1423.01"	"TCGA.24.1424.01"	"TCGA.24.1425.01"	"TCGA.24.1427.01"	"TCGA.24.1428.01"	"TCGA.24.1430.01"	"TCGA.24.1434.01"	"TCGA.24.1435.01"	"TCGA.24.1436.01"	"TCGA.24.1463.01"	"TCGA.24.1467.01"	"TCGA.24.1469.01"	"TCGA.24.1474.01"	"TCGA.24.1544.01"	"TCGA.24.1545.01"	"TCGA.24.1546.01"	"TCGA.24.1548.01"	"TCGA.24.1549.01"	"TCGA.24.1550.01"	"TCGA.24.1551.01"	"TCGA.24.1552.01"	"TCGA.24.1553.01"	"TCGA.24.1555.01"	"TCGA.24.1556.01"	"TCGA.24.1557.01"	"TCGA.24.1558.01"	"TCGA.24.1560.01"	"TCGA.24.1562.01"	"TCGA.24.1563.01"	"TCGA.24.1564.01"	"TCGA.24.1567.01"	"TCGA.24.1603.01"	"TCGA.24.1604.01"	"TCGA.24.1616.01"	"TCGA.24.1842.01"	"TCGA.24.1843.01"	"TCGA.24.1844.01"	"TCGA.24.1846.01"	"TCGA.24.1847.01"	"TCGA.24.1849.01"	"TCGA.24.1850.01"	"TCGA.24.1924.01"	"TCGA.24.1928.01"	"TCGA.24.1930.01"	"TCGA.24.2019.01"	"TCGA.24.2020.01"	"TCGA.24.2023.01"	"TCGA.24.2024.01"	"TCGA.24.2026.01"	"TCGA.24.2027.01"	"TCGA.24.2033.01"	"TCGA.24.2035.01"	"TCGA.24.2036.01"	"TCGA.24.2038.01"	"TCGA.24.2254.01"	"TCGA.24.2261.01"	"TCGA.24.2262.01"	"TCGA.24.2267.01"	"TCGA.24.2271.01"	"TCGA.24.2281.01"	"TCGA.24.2288.01"	"TCGA.24.2289.01"	"TCGA.24.2290.01"	"TCGA.24.2293.01"	"TCGA.24.2297.01"	"TCGA.24.2298.01"	"TCGA.25.1312.01"	"TCGA.25.1313.01"	"TCGA.25.1314.01"	"TCGA.25.1315.01"	"TCGA.25.1316.01"	"TCGA.25.1317.01"	"TCGA.25.1318.01"	"TCGA.25.1319.01"	"TCGA.25.1320.01"	"TCGA.25.1321.01"	"TCGA.25.1322.01"	"TCGA.25.1323.01"	"TCGA.25.1324.01"	"TCGA.25.1326.01"	"TCGA.25.1328.01"	"TCGA.25.1329.01"	"TCGA.25.1623.01"	"TCGA.25.1625.01"	"TCGA.25.1626.01"	"TCGA.25.1627.01"	"TCGA.25.1628.01"	"TCGA.25.1630.01"	"TCGA.25.1631.01"	"TCGA.25.1632.01"	"TCGA.25.1633.01"	"TCGA.25.1634.01"	"TCGA.25.1635.01"	"TCGA.25.1870.01"	"TCGA.25.1871.01"	"TCGA.25.2042.01"	"TCGA.25.2391.01"	"TCGA.25.2392.01"	"TCGA.25.2393.01"	"TCGA.25.2396.01"	"TCGA.25.2397.01"	"TCGA.25.2398.01"	"TCGA.25.2399.01"	"TCGA.25.2400.01"	"TCGA.25.2401.01"	"TCGA.25.2404.01"	"TCGA.25.2409.01"	"TCGA.29.1688.01"	"TCGA.29.1690.01"	"TCGA.29.1691.01"	"TCGA.29.1693.01"	"TCGA.29.1694.01"	"TCGA.29.1695.01"	"TCGA.29.1696.01"	"TCGA.29.1697.01"	"TCGA.29.1698.01"	"TCGA.29.1699.01"	"TCGA.29.1701.01"	"TCGA.29.1702.01"	"TCGA.29.1703.01"	"TCGA.29.1705.01"	"TCGA.29.1710.01"	"TCGA.29.1711.01"	"TCGA.29.1761.01"	"TCGA.29.1762.01"	"TCGA.29.1763.01"	"TCGA.29.1770.01"	"TCGA.29.1770.02"	"TCGA.29.1776.01"	"TCGA.29.1778.01"	"TCGA.29.1781.01"	"TCGA.29.1783.01"	"TCGA.29.1784.01"	"TCGA.29.1785.01"	"TCGA.29.2414.01"	"TCGA.29.2414.02"	"TCGA.29.2425.01"	"TCGA.29.2427.01"	"TCGA.29.2428.01"	"TCGA.29.A5NZ.01"	"TCGA.30.1718.01"	"TCGA.30.1855.01"	"TCGA.30.1857.01"	"TCGA.30.1860.01"	"TCGA.30.1861.01"	"TCGA.30.1862.01"	"TCGA.30.1891.01"	"TCGA.31.1944.01"	"TCGA.31.1946.01"	"TCGA.31.1951.01"	"TCGA.31.1953.01"	"TCGA.31.1956.01"	"TCGA.31.1959.01"	"TCGA.36.1568.01"	"TCGA.36.1569.01"	"TCGA.36.1570.01"	"TCGA.36.1571.01"	"TCGA.36.1574.01"	"TCGA.36.1575.01"	"TCGA.36.1576.01"	"TCGA.36.1577.01"	"TCGA.36.1578.01"	"TCGA.36.1580.01"	"TCGA.36.1581.01"	"TCGA.3P.A9WA.01"	"TCGA.57.1582.01"	"TCGA.57.1583.01"	"TCGA.57.1584.01"	"TCGA.57.1585.01"	"TCGA.57.1993.01"	"TCGA.57.1994.01"	"TCGA.59.2348.01"	"TCGA.59.2350.01"	"TCGA.59.2351.01"	"TCGA.59.2352.01"	"TCGA.59.2354.01"	"TCGA.59.2355.01"	"TCGA.59.2363.01"	"TCGA.59.A5PD.01"	"TCGA.5X.AA5U.01"	"TCGA.61.1721.01"	"TCGA.61.1724.01"	"TCGA.61.1725.01"	"TCGA.61.1728.01"	"TCGA.61.1733.01"	"TCGA.61.1736.01"	"TCGA.61.1737.01"	"TCGA.61.1738.01"	"TCGA.61.1740.01"	"TCGA.61.1741.01"	"TCGA.61.1743.01"	"TCGA.61.1900.01"	"TCGA.61.1907.01"	"TCGA.61.1910.01"	"TCGA.61.1914.01"	"TCGA.61.1917.01"	"TCGA.61.1918.01"	"TCGA.61.1919.01"	"TCGA.61.1995.01"	"TCGA.61.1998.01"	"TCGA.61.2000.01"	"TCGA.61.2002.01"	"TCGA.61.2003.01"	"TCGA.61.2008.01"	"TCGA.61.2008.02"	"TCGA.61.2009.01"	"TCGA.61.2012.01"	"TCGA.61.2016.01"	"TCGA.61.2088.01"	"TCGA.61.2092.01"	"TCGA.61.2094.01"	"TCGA.61.2095.01"	"TCGA.61.2097.01"	"TCGA.61.2098.01"	"TCGA.61.2101.01"	"TCGA.61.2102.01"	"TCGA.61.2104.01"	"TCGA.61.2109.01"	"TCGA.61.2110.01"	"TCGA.61.2111.01"	"TCGA.61.2113.01"	"TCGA.OY.A56P.01"	"TCGA.OY.A56Q.01"	"TCGA.VG.A8LO.01"	"TCGA.WR.A838.01"
"activated_Dendritic_cells"	0.120801931689231	0.105562229481349	0.133338156933779	-0.0531555045145286	0.190243595639565	0.0790684522871183	0.0349237104419586	-0.102377599802888	0.101610027134755	0.0162311979548042	-0.182097247916976	0.0699757665455613	0.0418325392121537	0.188383079821322	0.123818757460019	0.196342516061085	0.0146638802817433	0.102629117587515	0.0717524569614314	-0.0614197316841792	0.104852543541285	0.198217034944184	-0.183873521046732	0.183298288626238	-0.0475251981037394	0.0489085440556772	0.127458448463223	0.0990501941585693	0.0819179474665567	0.084730244896071	0.0811079385666357	0.178689443589613	0.0678719290078779	0.144337263504214	0.152283476993238	0.0139958525616908	-0.0516580974119092	0.178150378586878	0.00709987404539011	0.101088019654996	0.0903368550975371	0.0157881065332588	0.211090484511601	0.064552804351557	-0.0188777188891483	0.146510854986277	0.157067548588037	0.140863125682751	0.0324220282655982	0.139859564490912	0.136067757680252	0.0897577176137865	0.126694966770382	0.151809154484586	0.177069958672815	0.0160728071438677	0.0209302781639953	0.0864819614087233	0.0164941105672489	0.0410460080833911	0.104574758649306	0.0672237601939622	0.0931898340154953	0.183368797320063	-0.00379016849770956	0.04247708074598	-0.0482579088649145	0.18671969840607	0.135312860495965	0.162421143074051	0.08282112051805	0.167008656249845	0.0532641730864235	-0.0081197115709411	0.160618473614468	-0.0190306635583617	0.0768404608039679	0.190324406587922	0.0786126424318982	0.231478358834046	0.0792034831034545	0.111628241101996	0.18226001941561	0.169410820665964	0.0365418430661117	-0.000437124913629205	0.131597511785763	-0.116989541117	0.0164749928778753	0.155857135249298	0.223242943080234	0.103131180640255	0.0592575325461015	0.14294644767939	0.0906768508627271	0.103046046790267	0.129507925020177	-0.0335063800365996	0.207322877531597	0.183117702775663	0.0880036837127574	0.0564846567449812	0.0417317069781821	0.11219630750024	0.0434286858664202	0.170298201513649	0.123919303913342	0.072654322003434	0.114590786956612	0.0697624153359142	0.0246762480123194	0.133873089438884	-0.0613213237777936	0.100105182494401	0.161253446062752	-0.0525558698954549	0.123962992886063	0.155629240746324	-0.130106494664939	0.077708878727354	0.134204913328905	0.0846785301688704	-0.0554776522541243	0.152206075198349	0.0920157840012857	0.183254942243715	0.0394280315897724	0.0604699232100298	0.0530295506158206	-0.0428505319397979	0.0782265452796121	-0.0124807730663781	-0.127747558036823	-0.00469449402516625	-0.0395035798690494	-0.0804131835651842	-0.00128740343106714	0.118118241425929	0.0828610241391069	0.174749018869448	0.140269686447907	0.0471625606715287	0.195841612808677	0.0422411221313689	0.152686107322881	0.212213437091129	0.139742550565225	0.107979490193775	0.103185016148359	0.132926591577438	0.157362565794608	0.0863765828866533	-0.00110575044742102	-0.00331269915153535	0.00226659886352364	0.140334176917375	0.0878943730232617	0.0735634115855583	0.19453765060498	0.0684008612682457	0.141084913341537	-0.0127538603602087	-0.0505728808327711	0.01616536756741	0.131079417791242	-0.0383096091601587	0.129026037882509	-0.018874096616756	0.12957214267839	0.0743331881638423	0.0978265090821351	-0.0454277981306571	0.128073549578043	-0.196305052659677	0.119514544194805	-0.00875606076445176	-0.143684217170994	0.0308650558392994	0.138506605031613	0.167831341721362	-0.0661564572777829	0.198998571114447	-0.0485832005363304	0.0726794012288798	0.13577353161384	0.0865330344102504	0.158084808294792	0.140058778138149	0.109252551948178	0.234261101089205	-0.0701627447824276	0.0642947523831242	0.104299399647383	0.0471467534313365	0.0410855400218572	0.03009608847755	0.179407990438324	0.13948618266843	0.201941869758989	0.0974702297449746	-0.0413586102297687	0.0072883443237796	-0.0434490207882871	0.144069325916336	0.120780156184793	0.00742709876066332	-0.0485255912779052	0.186989803907331	0.0680040665705902	0.0359104419657963	0.0208268797417281	0.139456763449271	0.148729785898498	0.0145819335725016	0.122359987317933	0.15865098824829	-0.0738221704268122	0.00498834127180073	-0.0702715955010765	0.14156120938252	0.0491372701582039	0.0952868281460808	0.0716184066962007	0.115576699446771	0.0571057451932363	0.223849679661431	-0.0590255533322906	0.000864003517424985	-0.112677890591111	0.012612013430892	0.121773646110162	0.201300788747178	0.0980719584327048	0.0967506235492446	0.186500110774789	0.16957396639949	0.0720610365473467	0.130376755300331	0.0856461044757426	0.148167125581213	-0.00912693214117189	0.00677629186920888	-0.0350439638757614	0.12298445602931	0.0600036805551913	0.178719799447784	0.0913176672634887	-0.071409191864848	0.0727837550569003	0.0704646399238929	0.022936336200301	0.121450926765007	0.0976308169338416	0.156643230965429	0.198564466640601	0.0474373744254091	0.177345235235969	0.101690296425441	0.104162705430685	0.0187665828654913	-0.0949987166119917	-0.089358183659113	-0.0759417144597381	0.172984130320091	0.039118011951128	-0.0538532800867326	0.17562808237106	0.0609545673462623	0.0657527157256575	0.196619802176339	0.157214205927618	0.200237903961223	0.166809603210919	-0.0835430739723502	0.208229136163855	0.134591665210813	0.0594458255484947	0.108237900274802	0.0419012779495803	0.0901177730422263	0.0428542650450188	-0.00642400101203333	0.0630014782724026	0.0872662372441585	0.142595604422002	0.0240529416668995	0.191143938421059	0.0189059216853102	0.148683215634448	0.0556641498080304	-0.0796416890989228	-0.0566109024805603	0.174057720993613	0.00595872460974651	0.147899693769246	-0.0958698571402426	-0.0506358246440446	-0.019594745682811	0.183224890408957	0.107814539378928	-0.0656794663349937	0.0257815665510856	0.16829885112014	0.0787728500632385	-0.160037067097363	0.0541112187807553	0.0201318430182237
"B_cells"	-0.0396222168347133	0.0290359666184564	-0.0984353047200177	-0.0719529562392704	-0.0917626216659486	-0.107702589220526	-0.0840832012269145	-0.0944538520149677	-0.0780881864376415	-0.0445021955244382	-0.10190306358495	-0.0724526024326139	-0.0284144992504376	-0.0407958796720017	-0.0546040754202936	-0.0324435727285401	-0.0286338579363586	-0.0518841575528793	-0.103337288399836	-0.0413320845131333	-0.0474342154097646	-0.0456243431727514	-0.12411759016484	-0.04380774939482	-0.0953936061518788	-0.0792549389687332	-0.0659914356064281	-0.0628513723017285	-0.0406993383329503	-0.0662068317256156	-0.104657184819777	-0.00927972499583177	-0.0556418719260405	-0.0499782322980104	-0.088870627185365	-0.0916742438685117	-0.0610763942222305	-0.0526140037920107	-0.0392672527236504	-0.0250831027371067	-0.0685131065300859	-0.0315216432422499	-0.038699503440495	-0.0653326605034325	-0.0664815313031078	-0.0900380103641251	-0.0838570273853805	-0.0538441268066817	-0.065250283696296	-0.0828580502114464	-0.00372544015178776	-0.0244401705414234	-0.0785434490845077	-0.0553782738540226	-0.111276726513253	-0.0412343002427328	-0.0231063281920051	-0.0486156100006237	-0.0447744133324146	0.00883096415773335	-0.0929354887998855	-0.0351484923744817	-0.0684518097347511	-0.0440878583804037	-0.0368367983346959	-0.113951609529895	-0.0972472225507595	-0.0487497838135867	-0.0381995354858925	-0.0621113815465834	-0.0865495966000954	-0.0112238773839114	-0.0230635154292861	-0.113980334546303	-0.0437944174587142	-0.0599662833986712	-0.0703765247260389	-0.0516675539829561	-0.0614208896984539	-0.0279346428511993	-0.0471477568180489	-0.148725587943171	-0.0581036070691353	-0.0348250815557081	-0.0635413001750912	-0.0427512418662736	-0.0059284110314535	-0.0786629209228456	-0.0127863884027609	-0.0575334509369622	-0.0296059833516555	-0.0702703633122515	-0.0602580167184484	-0.0538099093985543	-0.0154968026098174	-0.0838223091440375	0.0147047733017152	-0.0625553431251712	-0.0554399216054438	-0.0884212916581964	-0.0649836728633397	-0.0447529155616826	-0.0582732520547253	0.0214047263945719	-0.0590655302947617	-0.0453278920144787	-0.089396386932324	-0.0703249092969822	-0.0780571251135069	-0.0404258624555813	-0.0657013683713273	-0.0813561990191995	-0.103985344929871	-0.0366315121060095	-0.0838504113106541	-0.0731934402126583	-0.0361583798746817	-0.0351301512883111	-0.0637949794073088	-0.0555328074532752	-0.039333722507501	-0.0354886612306182	-0.00223921585413169	-0.00855440159537289	-0.0842317066488923	-0.0219709270784858	-0.0564490642615462	-0.132424398617292	-0.0642313514922887	-0.0551706023106715	0.0143425727703605	-0.09464509608266	-0.0625516292809413	-0.0436887735248387	-0.12727429020095	-0.0411357603571172	-0.0519068481030426	-0.044645380448683	-0.0235129277331839	0.0325045146744121	0.00338592650124022	-0.0489567980529053	0.0432790539776935	-0.0784013777000058	-0.0699525746257533	-0.0690249847870471	-0.0286585264174708	-0.0335472266648813	-0.049834052971016	-0.0452677747719821	-0.0444951280132609	-0.0809897778802487	-0.0851296457468732	-0.0402649980958567	-0.0433555798222508	-0.0474132122176442	-0.0718392519689791	-0.0653845135421286	-0.075517882673344	-0.07114501969513	-0.0797834972072136	-0.0373161842889566	-0.0438729592273228	-0.0801797371830454	-0.0213564352501375	-0.0143809465160477	-0.0391237230536336	-0.0683493414310824	-0.0355245662114818	-0.0583884951001569	-0.114125039387268	-0.0803285338577187	-0.0463617880663614	-0.0349496550696558	-0.0622244923668615	-0.0434340220566776	-0.064089284901841	-0.0440973430006519	-0.0502292971104574	-0.0922158589642418	-0.0811899562875806	-0.0350290649091605	-0.106511191793839	-0.0513399994319287	-0.0465340372819008	-0.0298980924244386	-0.0332534924610593	-0.0732438453426386	-0.0284746215833726	-0.089719587209918	-0.0799519940131449	-0.0541912577349085	-0.0555633868207679	-0.0914004253835995	-0.0331045363199414	-0.125987297730432	-0.0876036319321731	-0.0651202657753371	0.046977010387084	-0.0389195885514278	-0.0843138778746716	-0.0789653922420985	-0.0741615141589936	-0.0166434466333263	-0.0935499105337193	-0.0352883442161717	-0.113632253639463	-0.047734055445892	-0.0419220837137167	-0.0538901512066317	-0.0443986719842459	-0.0591248279989908	-0.0152697334248583	-0.0564287821186542	-0.0309606584207194	-0.0490719452452458	-0.0339576540283382	0.000785798168488401	-0.0136303291686256	0.0193477321452104	-0.0566204111706277	-0.10366856525651	-0.0647133666898891	-0.0391418781833321	-0.0742089559123833	-0.0387190831832863	-0.0917517356603735	-0.0576298032836251	-0.0523038579847507	-0.0598760031986655	-0.0463818099092164	-0.0455011356717566	-0.0271220039068457	-0.0413575262172651	-0.0379477088082107	-0.0349021745640109	-0.00305952236552886	-0.0865012550379174	-0.0895375832333765	-0.0985111260488814	-0.0575834327399104	-0.0422983908768439	-0.124593924326241	-0.018164993313403	-0.0666119155572464	0.000744562310703059	-0.10894008658599	-0.0710760568558459	-0.0530852607806407	-0.0379638843208142	-0.0175653372502289	-0.0762626470431532	-0.0352463107519855	-0.0863705554332324	-0.0468012654464518	-0.00121536036554392	-0.0342352108807165	-0.0521581529357573	-0.0992703472680076	-0.0598394882655671	-0.154659216742665	-0.0655354169933416	-0.0929579837227229	-0.109570230605613	-0.10365800316321	-0.072412227891492	-0.0833972936469503	-0.0273095791532742	-0.0147237175433604	0.00160450441795088	-0.0393390501908453	-0.00591306507840313	-0.0616189100959342	-0.0508534752894332	-0.0751406202203724	-0.109844891273925	-0.0529407071665631	-0.0620906090943069	-0.0378598007055136	-0.0535656755224955	-0.0570598549084917	-0.0952230748514138	-0.0979162874386561	-0.0421526002411372	-0.0377869837906612	-0.0715596645324634	-0.0567649267740765	-0.114951433172813	-0.0583817148854204	-0.0896062506409848	-0.133770419812789	-0.0283217517199848	0.0567142983801393	-0.103206766772498	-0.0860617250454	-0.0786069853118281	-0.0660902131424179	-0.13033419433756	-0.020761528635647	-0.0324485691775035	-0.0290699756292971	-0.0443568841912238	-0.0860435742596451	-0.0749459139936759	-0.0729364134338713	-0.0980494518268053	-0.0894215755434157
"CD8_T_cells"	0.227233422928071	0.26320113378427	0.208847857247107	0.193287510080496	0.209855174149323	0.199649065138352	0.195704243227465	0.196549047121509	0.189472879083933	0.215666951776452	0.184065099287976	0.225777450107799	0.229091428329126	0.201570430972852	0.204981004867901	0.234381258964841	0.224066386127772	0.199655365464921	0.178330943835748	0.18240667305145	0.21597185865875	0.203163659252945	0.220331861055577	0.191700485670255	0.195020315309836	0.210747231349426	0.211462221543449	0.211251755910902	0.194738892738262	0.187101326270282	0.192967553366376	0.215400639927453	0.194677941349892	0.220575024448556	0.19633107643269	0.19462323034565	0.206209661821012	0.171310476862194	0.220505924325945	0.225249724501136	0.223654264913378	0.208745936420805	0.201083057888807	0.216621100473449	0.225440984913756	0.233352817979845	0.202649239577837	0.233548505456261	0.199832455633987	0.190522417967222	0.238852567367768	0.220711853840024	0.215332056869697	0.181819226995112	0.196871796279217	0.202029015138002	0.212470398086607	0.179731664740584	0.221723525534764	0.239982284002637	0.20701016296304	0.20871227042214	0.209045512468252	0.20106124239446	0.203435732816707	0.212020002005729	0.203025331847294	0.242605873324116	0.194857692606104	0.202643251126248	0.185498353036074	0.184908630674983	0.224283596969417	0.20974037928578	0.181268891835392	0.213062036115217	0.190952723156555	0.206216754169024	0.176436996802308	0.236406510409576	0.2030636056072	0.160693028920951	0.203391658548783	0.183563845394519	0.225016534588041	0.241249525843277	0.203020622228597	0.181008057239091	0.191336683202344	0.226718372930967	0.188518216023627	0.207988338397608	0.177523030328453	0.179691791852529	0.18163938825333	0.168406528093005	0.246348605810226	0.215594388332914	0.194006087845676	0.182347675740369	0.195030939749463	0.221255286972168	0.165106364357065	0.272515859452708	0.181401799001581	0.182918519543683	0.192590108300101	0.193345126996655	0.185440697875903	0.225768517399065	0.231245168404002	0.196566000906536	0.212310414948762	0.17871598788987	0.214609479715829	0.195210742811716	0.199600316373689	0.211409534980435	0.184800213329872	0.236386338941514	0.234726055194992	0.249880593929705	0.190299762898754	0.22941315998662	0.203696387802163	0.224067968942944	0.189186864425507	0.184482474129593	0.205347893290367	0.221646641458005	0.170379026786594	0.180152155458361	0.166083799977409	0.242785774290629	0.171716620661455	0.215115200637421	0.191824812034239	0.215043464625071	0.197967452711167	0.216802167672013	0.21752519135243	0.195248284646705	0.222617492278038	0.181771677485322	0.205518160969749	0.213115322534273	0.190086585244468	0.198069564097196	0.186150577738442	0.226637706747055	0.19277288059558	0.174851929620506	0.219723991844886	0.216222346491007	0.189792177452453	0.175392452927126	0.200454341242886	0.199894004111268	0.162506644490208	0.214397312249586	0.183633498229401	0.207533425735459	0.224869692691369	0.19067525212735	0.223206923187946	0.237413480253444	0.233381799972167	0.220919112413297	0.214848701847557	0.21623117093834	0.21577352775379	0.204925169941148	0.220717425515646	0.214096578961341	0.202160717372346	0.220960977509962	0.203370787520616	0.244812960991465	0.215786431821331	0.184490080573281	0.201750517096344	0.210870510923313	0.187793277123384	0.207095352416692	0.216839102264436	0.192609108946815	0.202252413001131	0.200458830958203	0.214940241095348	0.215447106041811	0.248246223960769	0.215052986989979	0.234801339927841	0.205796530815133	0.19504086524192	0.210509080888654	0.184692438355553	0.206495426251424	0.208714889654804	0.225613941663583	0.185472864438397	0.216856078081874	0.201549110297079	0.249735433893296	0.221658422325154	0.204665265590941	0.186205043607793	0.206450517423362	0.227875395821032	0.225027121612093	0.237860024063797	0.191650785733004	0.222035722667527	0.216799150539927	0.232060405437323	0.233519631563178	0.220637762924013	0.219178885965612	0.20919740691939	0.264277461531108	0.242895861159127	0.166592668243569	0.213183333077823	0.20123080651875	0.220496709815157	0.245579617661351	0.208018807059458	0.186093700826951	0.231207316618241	0.202651356680564	0.201985217148706	0.203983230114763	0.223607120154259	0.268993467837509	0.20447226541988	0.234958419605537	0.241765523602954	0.191830091567562	0.185081623029452	0.210981899993738	0.196600489881934	0.224543486840527	0.219575847281873	0.247673289267345	0.230369886814909	0.192553183846772	0.156597449359831	0.195837712140813	0.173926979625964	0.204980854412553	0.223697662227187	0.175217737163696	0.206015036117132	0.18474193948477	0.17886596980331	0.185226634344909	0.196105291113629	0.205123788228488	0.222959948133088	0.204985354704297	0.193557832129041	0.18409993039804	0.242998475435818	0.220880043059662	0.21698985579151	0.219877314880387	0.18369117115734	0.183003266286401	0.204475433209539	0.213816973308037	0.222516619247377	0.193473646786826	0.188791525596557	0.216461441829766	0.227882977436038	0.193921371469748	0.198695921443441	0.21441651460854	0.207715869803942	0.203918647148535	0.184118579603238	0.223891317956052	0.19343628500538	0.227989993744047	0.209305067306831	0.215621535689354	0.210690027889338	0.256903378246693	0.200873052816327	0.202153323521715	0.163165819784269	0.186612351644215	0.231920762466354	0.205421126640104	0.195339524889981	0.172167632995747	0.213900801617773	0.185289488904421	0.191549889099518	0.19474075591606	0.171608852560059	0.215662462456683	0.182533036438691	0.144788780819297	0.168286491971901	0.183680805143714	0.211551030955439
